index,recommend,content,datetime
44,False,"1. 전반적인 UI 개선 기본적으로 자기가 무슨 곡을 플레이했는지, 그에 따른 결과가 몇점인지를 볼수 있어야 기록확인이 될텐데 그런 것도 없음 Q,E로 이동하는 곡셀렉이 맞나 싶기도 하고 요상함. 2. 싱크 문제 게임을 하다보면 중간중간 싱크가 밀리는 현상이 생김. 정상적으로 바꼈다가 다시 밀렸다가를 반복해서 처음엔 내가 못치나했는데 저렙가보니 확실하게 느껴짐. 3. 레벨업 문제 나같은 아는곡만 하고싶은 유저는 레벨업식 잠금이 마음에 들지 않음. 이런 부분은 모든곡 언락DLC를 팔거나 해서 해결하면 되는 부분이다만 레벨업 마저도 너무 올라가지 않아 플레이하는 부분에 있어 답답함을 느낌. 4. 이럴꺼면 콘이랑 같이 내서 팔지 키보드로 치려니 한계가 확실하게 느껴짐. 차라리 콘을 펀딩받는식으로 진행해서 콘과함께 출시하는게 어땠을까 하는 바램이 매우 큼. 집에서 펌프를 할 수 있다는 소식에 헐레벌떡 달려와서 맛보았지만 이건 기존에 펌프하던 유저들한테도 추천하기 너무 애매한 겜으로 나와버림. 지금은 얼엑이라서 그러려니 하지만 싱크조절, 경험치 패치, 비트온콘 발매 등 아직 거쳐야할 과정이 많아 정식출시를 기다리는 한명의 유저가 되겠음...",2025-07-15 07:10:39
45,True,그냥 여기 사람들 다른 사람 말만 듣고 세뇌당한듯 갠적으로 디발자 관점에서는 컨셉에 맞는 UI라고 생각함. 시스템적 단점이라면 초기 유저에게 너무 불친절하다랑 풀더블이 없다 정도? 오히려 아케이드 -> PC판으로 넘기면서 가진 컨셉 잘 유지함. 실망한 유저 시점은 그냥 아케이드판 펌프와 괴리감 있어서 부정적인 색안경이 쓰여진거라고 밖에 안보임,2025-07-15 06:52:52
46,True,아주재미있고 집에서 할수있어서편하고 압으로 재미있는곡들과 재미있는 플레이가됬으면좋겠다 집에서 키보드로하거나 다른패드로 할수있다는 장점에 감동헸습니다 이번버전이 잘 나온곳 같아서 다행이다,2025-07-15 06:48:54
47,True,"UI는 색감이나 이런 부분 좀 더 펌피럿 스럽게 개편되면 좋겠습니다. 아케이드는 잘 만들던데 왜 PC는....마우스 지원이 있으면 더 좋고요. 싱크 맞추기 옵션, POP, JPOP, KPOP 사라짐, 시퀀스 존과 노트는 ↙️↖️⏹️↗️↘️이지만 기본 키 설정이 일자여서 이것저것 처음 실행하고 건드릴 부분이 꽤 된다는 건 좀... 펌피럽에도 미소녀 많은데 밀거면 확실하게 컨셉 밀어도 될 거 같아요.. 오래된 곡들을 기대하고 사면 조금 아쉬운 부분 있고, 전체적인 곡 수는 아케이드를 하던 입장에서는 좀 아쉽긴 하지만 이건 앞으로 해결되지 않나 싶습니다. 추억만으로도 소장가치는 있다고 봅니다.",2025-07-15 06:10:06
48,False,아이고 세상에,2025-07-15 05:46:09
49,True,"기존 노래 너무나 좋고 신곡들도 너무 잘 뽑힌것 같습니다, UI? 구리긴 해도 거슬릴 정도는 아닌거 같습니다. 그런데 패턴 관련해선 정말 너무 아쉬운점이 많은거 같아요. 일단 손으로 치는걸 의도해서 파랑 노랑 겹발을 뺏으면서 하프더블 34 25 겹발처럼 손으로 누르기 불편한 패턴이 있는걸 보고 이럴거면 왜 뺀건지 이해가 되질 않았고 빨강 노랑 겹발이 너무 자주 나오니까 패턴이 진부하고 패턴을 읽는 재미도 떨어지는 느낌입니다. 그래도 이 게임이 잘 됐으면 좋겠고 재미도 있기에 앞으로 더 나은 패턴 개선과 노래 추가를 기대 하겠습니다.",2025-07-15 05:20:36
50,False,"펌프로 리듬 게임을 입문해서, 다른 리듬 게임에 노트 리버스 모드가 있다면 리버스 모드를 꼭 걸고 플레이하는 펌프 유저의 입장에서 써보는 후기입니다. 일단 장점은 PC에서 좋아하는 펌프를 할 수 있다는 점이고, 곡 구성이 알차다는 점입니다. 재미는 있으나.. 단점이 많아서 장점을 다 깎아내리고 있는 것 같네요. [h3]1. 처참한 UI/UX[/h3] 아... 어디서부터 말을 해야 할지 모르겠는데 UI가 클래식한 것을 떠나서 UX가 좋지 않아 심하게 말하면 불쾌함이 느껴집니다. 마우스로 조작이 불가하면 키보드 조작 편의성이라도 좋아야 하는데, 설정 메뉴를 Q와 E로 바꾸는 것 보고 기절... 사용자 경험에 있어서는 UI/UX로 욕을 많이 먹은 카트라이더 드리프트가 생각납니다. 솔직히 말해서, 현재 PC에서 인기 많은 두 리듬 게임 인터페이스를 대충 합친 다음 단점이란 단점은 다 가져와서 적용했다고 봐도 무방할 정도입니다. 클래식한 디자인은 호불호가 갈릴 수 있는 부분이지만 게임 자체가 불친절해서 각 기능이 어떤 역할을 하는지 모험을 통해 알아보는 것이 아니면 한눈에 파악하기 어렵습니다. [h3]2. 알 수 없는 싱크[/h3] 얼리 액세스지만 ASIO 기능이 있어서 준비성은 좋다 생각했는데, 버퍼 크기를 동일하게 맞추어도 싱크가 맞질 않습니다. 그냥 일반 헤드셋으로 바꾼 뒤 노트 출력을 +30으로 하니까 그나마 맞는... 느낌 정식 버전으로 넘어오면서 점차 개선이 될 것이라 믿고 있습니다. [h3]3. 해?금 시스템[/h3] 모든 곡을 해금하려면 반복적으로, 그것도 반강제적으로 플레이해야 하는 콘텐츠라 신규 유입에게는 꽤 부담스러울 것 같습니다. 게다가 펌프를 잘 모르는 유저도 베토벤 바이러스는 알 정도로 유명한 곡인데.. 이걸 해금 조건으로 해 둔 건 이해할 수 없었습니다. [h3]4. 총평[/h3] 예전에 출시한 모바일 버전에 비하면 나쁘지 않습니다. 그래도 부정적 리뷰를 남기는 이유는 아직 개선할 부분이 많고 이 게임을 기존 펌프 유저가 아닌 사람들에게 추천하기에는 무리가 있는 퀄리티로 생각되기 때문입니다. 얼리 액세스니까 앞으로 더 개선될 것이라 믿습니다. UX는 꼭 갈아엎어 주세요.. 학기 프로젝트도 이 정도는 아닐 것 같아요. 설정 가이드도 없어서 평소에 리듬 게임을 해본 사람이 아니라면 그냥 환불하고 도망갈 것 같습니다.. 그 외로는 공유 키로 가변이 가능하여 타게임 5버튼 연습하기 좋네요. 가끔 와서 5버튼 연습하고 갈 것 같긴 한데.. 개선이 이루어지면, 다시 긍정적인 리뷰 남기러 오겠습니다.",2025-07-15 05:17:32
51,False,"1. UI/UX 문제: 마우스 미지원, 추억에 심취한 나머지 심미성 실종. 2. 생각보다 많은 곡들이 해금이 필요함. (베토벤 바이러스 포함) 3. V-Sync를 켜면 노트가 끊김 + 싱크 어긋남. 4. V-Sync와 프레임 제한 옵션을 따로 설정할 수 있도록 되어있음. (4번의 원인이라고 생각) 5. 영어 상품 페이지(설명란) 검수 안 함.",2025-07-15 05:16:02
52,False,"PIU의 공식 음원을 PC에서 플레이 가능한 것은 장점이라고 보여지지만 아케이드판에서도 가요, K팝 등등의 곡은 라이센스를 사들여서 수록하는 것이기 때문에 라이즈에도 수록이 될 것이라고 기대하는 것은 불가능에 가깝습니다. 두 발로 밟는 채보는 디맥의 컨트롤러 친화 채보보다 더 패턴 표현의 제약이 심하며 이로 인해 대부분의 채보는 피지컬과 기믹 요소만 빼면 난이도 체감이 급 하락 해버립니다. 열 손가락 다 사용이 가능한 키보드 플레이를 하시면 5~6키 좀 하시는 분들은 바로 레전드 찍어버릴 거예요. 제대로 된 채보 체감을 위해서는 최소 오락실에 비치된 비트온 수준의 전용 컨트롤러가 필요할 것으로 보입니다. 아니면 진짜 펌프 발판을 가져와서 실제로 밟던가 (...) 채보의 난이도가 낮고 판정이 널널해서 뉴비가 하기엔 좋을 지 모르겠으나 조악한 UX에서 개선된 점이 크게 눈에 띄지 않아 이걸 추천해야 할 지 말아야 할 지 모르겠네요. 얼리 액세스에서 이를 어떻게 개선하여 다른 리겜들과 차별화를 둘 지 진지하게 생각해 봐야 할 지도.",2025-07-15 04:48:57
53,True,UI 폰트 이런건 고치면 그만이고 운영에 달린듯 어쨋든 들고있는곡은 오지게많아서,2025-07-15 04:44:04
54,True,안다미로치곤 준비한 게 보이네요 개추 근데 4만원은 좀..,2025-07-15 04:06:54
55,False,이게임을 시작하실려고 하시는 분들께 말합니다 그냥 이게임 살 돈으로 오락실가서 펌프 뛰는게 신체건강과 정신건강에 좋습니다.,2025-07-15 04:02:40
56,True,"수록 곡 수가 많고(200곡 넘음), Legacy 곡들도 신규 패턴들이 생기고 해서 즐길 컨텐츠가 많습니다. 손가락 배치에 맞게 패턴이 조금씩 변경된듯 합니다... Pump It Up (Arcade)의 손꾸락 시뮬레이터가 아닌 별개의 PC 리듬게임이라고 보면 됩니당. 별도의 컨트롤러가 필수는 아닐듯?? 기본 키 배치로 충분히 하는중.... 도전과제 이것저것 많아서 좋음 (+더더더 만들어 주세여...) 🔒←잠긴 곡 해제 조건이 나와줬으면 좋겠습니다 요것도 시즌제?같은데 시즌마다 컨텐츠 새로운거 나와줬음 좋겠네용. 시즌 재화 모아서 아바타 플레이트 스킨 요런거 얻는듯. 축구공 스킨 when? 난이도로 인해 묻히는 곡들 신규채보 만들어주세용 일단 40시간 찍고 오겠읍니다.",2025-07-15 04:01:41
57,True,1. 난이도는 본가랑 비교하면 별차이 없음 (손이라서 쉬워짐) 2. 추후 곡이 많이 나왔음 좋겠습니다. (이건 업데이트 하면서 보정하겠죠) 3. PlayX4 시연 컨트롤러는 한가지만 체험할 수 있던게 키보드에 따라 타이밍이 빠르거나 느려짐 (보정기능 추가해달란거죠..ㅋㅋ) (체감 상 멤브레인부터 청축 은축 갈축 카일 체리 등 키보드 컨디션에 따라 Extra ~ Exceed 판정에서 왔다갔다 함) 4. UI 지적이 꽤 많이 나왔을 것 같은데 [spoiler] 처음에 엣날 For Kakao UI 인줄 [/spoiler]옵션이나 선택 창 같은 경우는 키보드 말고 마우스로 조작이 가능했으면 합니다. 5. 처음이니까 레벨에 따른 해금시스템은 뭐 사용하셔도 좋지만앞으로 업데이트 이후 곡 특히 DLC나 추후 나오는 곡들은 해금시스템으로 안나왔으면 합니다. 또는 스팀의 타사 리듬게임마냥 너무 높은 난이도는 이전 난이도에서 푼다던지... 등 6. 현재는 싱글 플레이 개념이지만 AM.PASS 서버도 있는 마당에 본가에도 있는 온라인 매칭 시스템이나 멀티 시스템을 추가해줬으면 하는 바램입니다. 아직은 체험판 같지만 추후 업데이트로 개선되었으면 좋겠네요,2025-07-15 04:00:07
58,False,이런거 하지 말고 디맥이나 투온이나 하러 가자,2025-07-15 03:46:19
59,False,"안다미로는 확실히 펌프잇업 모바일, 크로노 서클 이후로 미약한 발전을 한 것은 사실이다 그러나 지금 2025년에 이 퀄리티의 리듬게임을 내 놓는다면 맘 놓고 사는 소비자가 있긴 하겠는가? 오투잼 온라인보단 낫다만 비교대상 게임이 오투잼 말곤 없다는 것에서 제작진들은 반성이 필요할 것이다.",2025-07-15 03:00:40
60,True,"PC 키보드로 굳은 손을 오랜만에 풀어봤습니다. 익숙한 곡과 전반적으로 아케이드 음악 구성으로 리듬과 박자를 맞춰 플레이하는 게임성이 좋았습니다. 특히 플레이 화면의 UI 위치 변경 및 노트 속도, 배경 애니메이션 밝기 조절 등 게임 환경을 설정할 수 있다는 점이 매우 좋았습니다.",2025-07-15 02:56:28
61,False,"펌프 아케이드를 즐겨하는데, 갑자기 스팀에 펌프가 나와서 급하게(?) 사봤습니다만.... 부족한 점이 너ㅓㅓㅓㅓㅓ무 많습니다. 키보드로 하기엔... 좋은 경험을 플레이어들에게 선사하기는 조금 어려울 것 같군요. 그래도 장점이라면: [h3]장점[/h3] [list] [*]아케이드에서 봤던 반가운 노래들이 있습니다. XX 작품의 곡들도 있죠. [*]비트온식(?) 손배치를 사용하거나, 발판 컨트롤러를 이용해서 간접적인 아케이드 스타일 경험이 가능합니다. [*]최고의 장점으로는 가고일이 있습니다. 아쉽게도 6분짜리는 아니지만 [/list] [h3]단점[/h3] [list] [*]UI가 매우 구립니다. 그냥 모바일 게임 하는 것 같습니다. [*]해금이 꽤 시간이 걸립니다. 좋아하는 노래가 다 잠겨있어.... [*]가격이 너무 비쌉니다. [/list] UI를 싹 다 뜯어고칠 것 같진 않은데... 전에 있었던 펌프 모바일처럼 짧은 역사를 남기고 사라지진 않을까 걱정이군요.",2025-07-15 02:45:31
62,True,"0. 니들이 사람이면 접속하자마자 베토벤 바이러스는 칠 수 있게 해줘야 하지 않겠니? (아니면 2렙때 열리게 해두든가) 1. 펌프 하시던 분들, 사기 전에 읽어주세요. 4만원이면 아케이드 20~40코인입니다. 전 그냥 정품 펌프 시뮬레이터 굿즈 샀다고 생각하니 나름 만?족하고 있습니다. 저처럼 생각하시려거든, 사셔도 무방합니다. 2. 스팀덱에 맞추는 채보를 만드셨다고 하셨으나, 솔직히 말해서 그게 진짜인지 잘 모르겠습니다. 노트 라인을 123456로 표현한다 치면, (싱글은 12345) 싱글은 13, 35 겹발이 없고, 하프는 13, 46 겹발이 없습니다. 하프 겹발 저거 없는 건 이해하겠습니다. 스팀덱이나 패드로 한다 치면 13, 46 저거 물리적으로 불가능한 패드도 있으니까요. 하프 25, 34 자주 나오는 건 뭐라고 하지 않겠습니다. 어쩔 수 없지요. 원래 하프는 그런 녀석이니까요. 근데 싱글 겹발은 13, 35 겹발이 없는 주제에 235, 134, 234의 3놋 겹발은 있더라구요. 스팀덱에 맞춘 채보를 만들겠다고 했으면, 애초에 싱글에서는 겹발을 제외하는게 맞지 않았을까 싶습니다. 23, 34 겹발 은근히 손가락에 무리갑니다. 난이도적인 측면을 생각하면 어쩔 수 없지만, 묘하다는 느낌을 지울 수가 없습니다. 3. 그래도 신곡들이 상당히 들어와서 괜찮다고 생각해요. 라이즈 엎어져도 아케이드에 들어오겠...죠? 4. 라이즈 본전은 뽑겠죠? 부디 그럴 수 있기를 기도하겠습니다. 다만, 다른 분들에게 추천하기는 묘합니다.",2025-07-15 02:43:59
63,True,-패슬 없어서 판정 맞추기 어려움 -컴으로 나온 겜인만큼 패턴도 맞춰서 나오면 좋았을텐데 거의 아케이드 패턴 복붙이라 키보드로 치는 맛이 좀 없는편인거 같음\ -ui가 좀 구린편 -디비전 안하면 해금이 너무 빡셈 -노래는 좋고 개인적으로 좋아하는 노래 몇곡이 빠진건 아쉬우나 나중에 업뎃으로 추가될수도 있을것 같아서 상관 없음 전체적으로 나쁘진 않은데 아쉬운 부분도 많아서 패치로 고쳐갔으면 좋겠어요,2025-07-15 02:36:53
64,True,싱글유저랑 하프유저 나눴으면 좋겠어요 저같은 싱글따리 유저는 하프에 벽느껴서 레전더리를 평생 못따요ㅠㅠ,2025-07-15 02:00:05
65,True,1. 서버 계속 팅겨요 2. 해금이 너무 빡센거 같습니다…,2025-07-15 01:53:52
66,True,재밌게 잘 만든듯 좋아요~~,2025-07-15 01:48:34
67,False,키보드를 적극적으로 쓰지를 않는다... 패턴을 새로 짜서 집어넣는 성의를 보이던가 해야 되는데 그냥 그런 것도 없다...,2025-07-15 01:46:14
68,True,K-pop 어디갔어요 ㅜㅜ,2025-07-15 01:44:05
69,False,솔직하게 말씀드리자면 이 가격에 살만한 게임은 아닌거 같습니다,2025-07-15 01:37:28
70,True,다른스팀리듬게임과 비교되는 UI 와 시스템 별로 좋지않은 서버상태 노트출력타이밍이나 판정타이밍도 패슬없어서 초보자들은 맞추기도 어려움 레벨업해야 노래 해금되는데 경험치가 올리기가 쉽지도 않음 단점은 많지만 펌프특유의 맛있는채보와 추억돋는 노래들 덕분에 재미는 있다. 패치를 거듭해서 갓겜이 되었으면 좋겠다.,2025-07-15 01:35:00
71,True,그림은 이쁜데 UI가 너무 향수같아요,2025-07-15 00:53:29
72,True,이번 펌프 라이즈 흥해서 다음 작도 잘 나왔으면 좋겠어요..팜푸잇업 화이팅...,2025-07-15 00:47:39
73,True,"내,,,동년배들은,,,다,,,펑키투나잇또다른진심파이널오디션태동무혼베토벤바이러스미스터라푸스엑스트라바간자안다,,,, 패슬이 없어서 영점맞추는건 귀찮아죽겠는데 그냥 척추서는 곡들 오랜만에 들으니까 좋네,,, 근데 레벨올라야 곡이 풀리는식인데 경험치 오르는 꼬라지가 심상치않은...줄 알았는데 클리어램프도 안박히는 프리플레이모드랑 단위인정 따라서 난이도 셀렉 제한걸리는 프리플레이가 따로있는데 후자를 하면 좀 멀쩡하게 경험치가 오름 대체 왜이렇게 만듬??? 한판할때마다 서버오류로 클라 터지는꼴도 투온 리부트R 처음 열리던시절 생각이 좀 날랑말랑 게임 소개문에는 손조작최적패턴 이런소리 해서 얼마나 이상한게 튀어나올까 좀 기대했는데 생각보다 순한듯",2025-07-15 00:31:03
